"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.976744186 0.774193488 0.651162791 0.709677395 1933 0
0.744186047 0.645161302 0.651162791 0.709677395 1934 0
0.581395349 0.677419163 0.651162791 0.709677395 1935 0
0.976744186 0.774193488 0.651162791 0.709677395 1936 0
0.651162791 0.838709581 0.651162791 0.709677395 1937 0
0.953488372 0.61290307 0.627906977 0.677419163 1938 0
0.744186047 0.645161302 0.511627907 0.967741767 1939 0
0.976744186 0.774193488 0.465116279 0.580645209 1940 0
0.744186047 0.709677395 0.651162791 0.387096558 1941 -2
0.88372093 0.645161302 0.581395349 0.419354791 1942 0
0.627906977 0.354838698 0.279069767 0.322580465 1943 0
0.441860465 0.290322605 0.488372093 0.161290419 1944 0
0.418604651 0.322580465 0.953488372 0.161290419 1945 0
0.813953488 0.225806512 0.790697674 0.193548279 1946 0
0.465116279 0.322580465 0.720930233 0.225806512 1947 0
1 0.225806512 0.813953488 0.290322605 1948 0
1 0.419354791 0.790697674 0.387096558 1949 -2
0.372093023 0.516129116 0.744186047 0.258064372 1950 0
0.581395349 0.161290419 0.744186047 0.193548279 1951 0
0.255813953 1 0.093023256 0.903225674 1952 0
0.465116279 0.322580465 0.744186047 0.709677395 1953 1
0.720930233 0.419354791 0.627906977 0.677419163 1954 0
0.976744186 0.774193488 0.651162791 0.709677395 1955 0
0.674418605 0.741935256 0.581395349 0.741935256 1956 0
0.581395349 0.806451721 0.511627907 0.709677395 1957 0
0.697674419 0.387096558 0.348837209 0.354838698 1958 -2
0.209302326 0.290322605 0.139534884 0.387096558 1959 0
0.534883721 0.225806512 0.255813953 0.548386977 1960 0
0.697674419 0.064516093 0.790697674 0.258064372 1961 0
0.139534884 0.387096558 0.23255814 0.129032186 1962 0
0.976744186 0.774193488 0.511627907 0.709677395 1963 2
0.930232558 0.967741767 0.209302326 0.61290307 1964 0
0.837209302 0.774193488 0.162790698 0.677419163 1965 0
0.627906977 0.870967814 0.581395349 0.677419163 1966 0
0.976744186 0.838709581 0.186046512 0.645161302 1967 0
0.976744186 0.645161302 0.627906977 0.741935256 1968 0
0.674418605 0.806451721 0.581395349 0.741935256 1969 0
0.790697674 0.774193488 0.162790698 0.354838698 1970 0
0.976744186 0.903225674 0.534883721 0.741935256 1971 0
0.976744186 0.645161302 0.604651163 0.580645209 1972 0
0.162790698 0.419354791 0.23255814 0.451613023 1973 0
0.976744186 0.645161302 0.906976744 0.419354791 1974 0
0.976744186 0.709677395 0.837209302 0.580645209 1975 0
0.976744186 0.903225674 0.511627907 0.709677395 1976 0
0.953488372 0.870967814 0.627906977 0.677419163 1977 0
0.976744186 0.903225674 0.604651163 0.709677395 1978 0
0.976744186 0.903225674 0.581395349 0.741935256 1979 0
0.906976744 0.870967814 0.581395349 0.677419163 1980 0
0.860465116 0.935483907 0.348837209 0.806451721 1981 0
0.976744186 0.903225674 0.279069767 0.322580465 1982 0
0.88372093 0.967741767 0.627906977 0.354838698 1983 0
0.11627907 0.677419163 0.209302326 0.225806512 1984 0
0.837209302 0.774193488 0.558139535 0.774193488 1985 0
0.976744186 0.838709581 0.255813953 0.290322605 1986 0
0.88372093 0.838709581 0.11627907 0.354838698 1987 0
0.976744186 0.838709581 0.255813953 0.61290307 1988 0
0.953488372 0.741935256 0.76744186 0.741935256 1989 0
0.558139535 0 0.209302326 0.161290419 1990 0
0.976744186 0.838709581 0.697674419 0.774193488 1991 0
0.976744186 0.838709581 1 0.032258233 1992 0
1 0.032258233 1 0.032258233 1992 0
0.976744186 0.645161302 0.976744186 0.709677395 1993 0
0.976744186 0.709677395 0.976744186 0.838709581 1994 0
0.11627907 0.677419163 0.23255814 0.451613023 1995 0
0.976744186 0.709677395 0.790697674 0.580645209 1996 1
0.976744186 0.709677395 0.906976744 0.806451721 1997 0
0.813953488 0.419354791 0.302325581 0.354838698 1998 -2
1 0.870967814 0.976744186 0.838709581 1999 0
